Precinct,County,DEM,REP,DEM_Absentee,REP_Absentee,DEM_Early,REP_Early,DEM_In Person,REP_In Person,DEM_county,DEM_Absentee_county,DEM_Early_county,REP_county,REP_Absentee_county,REP_Early_county,DEM_uniform,REP_uniform,DEM_by_area,REP_by_area,DEM_by_vap,REP_by_vap,DEM_by_cvap,REP_by_cvap,DEM_by_totpop,REP_by_totpop,DEM_by_day_of,REP_by_day_of,DEM_by_voterfile_tot_votes,REP_by_voterfile_tot_votes,DEM_by_voterfile_mode,REP_by_voterfile_mode,DEM_by_voterfile_party,REP_by_voterfile_party,DEM_by_voterfile_mode_party,REP_by_voterfile_mode_party,DEM_by_voterfile_minus_day_of,REP_by_voterfile_minus_day_of,DEM_by_scaled_voterfile_minus_day_of,REP_by_scaled_voterfile_minus_day_of,DEM_Absentee_uniform,DEM_Absentee_by_area,DEM_Absentee_by_vap,DEM_Absentee_by_cvap,DEM_Absentee_by_totpop,DEM_Absentee_by_day_of,DEM_Absentee_by_voterfile_tot_votes,DEM_Absentee_by_voterfile_mode,DEM_Absentee_by_voterfile_party,DEM_Absentee_by_voterfile_mode_party,DEM_Absentee_by_voterfile_minus_day_of,DEM_Absentee_by_scaled_voterfile_minus_day_of,REP_Absentee_uniform,REP_Absentee_by_area,REP_Absentee_by_vap,REP_Absentee_by_cvap,REP_Absentee_by_totpop,REP_Absentee_by_day_of,REP_Absentee_by_voterfile_tot_votes,REP_Absentee_by_voterfile_mode,REP_Absentee_by_voterfile_party,REP_Absentee_by_voterfile_mode_party,REP_Absentee_by_voterfile_minus_day_of,REP_Absentee_by_scaled_voterfile_minus_day_of,DEM_Early_uniform,DEM_Early_by_area,DEM_Early_by_vap,DEM_Early_by_cvap,DEM_Early_by_totpop,DEM_Early_by_day_of,DEM_Early_by_voterfile_tot_votes,DEM_Early_by_voterfile_mode,DEM_Early_by_voterfile_party,DEM_Early_by_voterfile_mode_party,DEM_Early_by_voterfile_minus_day_of,DEM_Early_by_scaled_voterfile_minus_day_of,REP_Early_uniform,REP_Early_by_area,REP_Early_by_vap,REP_Early_by_cvap,REP_Early_by_totpop,REP_Early_by_day_of,REP_Early_by_voterfile_tot_votes,REP_Early_by_voterfile_mode,REP_Early_by_voterfile_party,REP_Early_by_voterfile_mode_party,REP_Early_by_voterfile_minus_day_of,REP_Early_by_scaled_voterfile_minus_day_of
"('CATAWBA', '6')",18,537.0,1418.0,123.0,109.0,331.0,1003.0,83.0,306.0,25689.0,5977.0,16118.0,56588.0,4236.0,41330.0,635.375,1445.15,665.8140753383794,1507.9237907611946,508.1095792665834,1182.6935093397212,555.5079390818537,1280.4420344966618,493.7127097917934,1153.0031832710051,593.262938230384,1571.0332063146434,606.3630564879296,1385.3193497139173,589.9974209938822,1357.3408031977951,569.737243090007,1471.8217263241975,558.2975324971774,1436.3427251382877,590.9199423480084,1353.4713778243652,591.291305679287,1354.2372317077343,149.425,157.6591866167682,114.99796131597054,127.81986657127129,111.10341101722331,138.03311074012242,141.57687208093935,134.03903044183605,131.66908811717457,118.55206611570249,137.3992982762637,137.49975714166544,105.9,111.7357059576092,81.50098111668918,90.58808010639204,78.74084809586046,117.60261295590637,100.33790030698664,94.9957056971085,108.37951175677699,100.88874960827327,97.37718378756115,97.44838066790946,402.95000000000005,425.1548887216112,310.11161795061287,344.68807251058234,299.60929877457005,372.2298274902615,381.78618440699023,372.9583905520461,355.0681549728325,356.74546638147496,370.5206440717447,370.7915485376215,1033.25,1090.1880848035855,795.192528223032,883.8539543902698,768.2623351751446,1147.430593358737,978.9814494069306,956.3450975006865,1057.4422145674205,1029.4539755300145,950.0941940368041,950.7888510398249
"('CATAWBA', '7')",18,824.0,1376.0,172.0,96.0,547.0,1080.0,105.0,200.0,25689.0,5977.0,16118.0,56588.0,4236.0,41330.0,657.375,1339.15,539.0906233306373,1095.214905756226,787.9906220534644,1608.5155322239493,806.3121215854635,1646.299530760952,803.1973110418096,1639.875930071559,750.5133555926544,1026.8190890945382,693.8164291601468,1414.3023041915026,717.0532706937004,1474.1596762108202,891.8701275690999,1260.0447306674655,907.3939105724612,1312.036591736768,721.0017033542977,1470.3658572094107,720.347974197407,1469.0176869101174,149.425,117.42745669369626,184.75831400830765,189.7145304691702,188.8719315726135,174.6202003338898,159.28290550306392,159.1356999713713,212.8591424521616,205.81955922865015,166.6368943629164,166.46005167584983,105.9,83.22280517893547,130.94131138350195,134.45386499371006,133.85670104426816,76.86445291235711,112.8864627256113,112.78213569997138,98.54605361689381,104.8712002507051,118.09835779175403,117.97302641775134,402.95000000000005,316.663166636941,498.23230804515686,511.5975911162933,509.32537946919604,470.89315525876464,429.5335236570828,452.91757072232906,574.0109851169383,596.574351343811,449.3648089913813,448.8879225215572,1033.25,811.9921005772907,1277.5742208404474,1311.8456657672418,1306.0192290272907,749.954636182181,1101.4158414658912,1161.3775405108488,961.4986770505716,1007.165391486063,1152.2674994176566,1151.0446604923661
"('CATAWBA', '8')",18,632.0,1484.0,163.0,123.0,407.0,1180.0,62.0,181.0,25689.0,5977.0,16118.0,56588.0,4236.0,41330.0,614.375,1320.15,300.5671031426465,672.9913383932035,581.8911852399276,1253.1593911130365,536.7670684384043,1160.1009839540318,556.0560825062437,1199.8802650137814,443.16026711185316,929.271275630557,629.7024379755605,1351.759415650346,673.1168504892759,1442.1751309835113,563.0914245216159,1385.4928860266587,577.8936116745176,1490.3233514846809,673.4982966457023,1442.0785872350339,672.4451297892908,1439.9066659415628,149.425,64.53566759373605,140.6376833753812,128.43099199168782,133.6489343806209,103.10907067334448,153.5712818185076,164.83948850081114,135.5520907158044,136.6641873278237,165.41866119263918,165.13376513919854,105.9,45.73750843685225,99.67228154226446,91.02119492668389,94.71923808537896,69.56232988568318,108.83853936476463,116.82450615516748,111.97453946383106,115.49106863052334,117.23497554157932,117.0330649372001,402.95000000000005,174.03143554891042,379.2535018645464,346.33607644671645,360.40714812562277,278.05119643850867,414.13115615705294,446.2773619884647,365.5393338058115,379.2294243466939,446.07963545306313,445.31136465009234,1033.25,446.2538299563512,972.487109570772,888.0797890273478,924.1610269284023,678.7089457448739,1061.9208762855812,1144.3506248283438,1092.5183465628277,1193.8322828541575,1143.8436116934545,1141.8736010043626
"('CATAWBA', '9')",18,313.0,1694.0,66.0,99.0,185.0,1163.0,62.0,432.0,25689.0,5977.0,16118.0,56588.0,4236.0,41330.0,614.375,1571.15,862.4212567258247,2082.6899743819386,571.0053770291278,1481.7098442955073,543.9483880021512,1425.9108507674146,566.3489175584571,1472.1069372015681,443.16026711185316,2217.929232444202,602.7820992152132,1547.2422327603713,539.6356494917877,1478.959475391321,416.93975903614455,1767.2923967849833,385.5080132419962,1667.2137805759291,559.9481132075472,1458.906708595388,560.9781497397919,1461.0309287641257,149.425,216.52490841594272,137.69292321806276,130.37363725226786,136.43328718021712,103.10907067334448,146.2889616206983,95.82364729458916,96.0160642570281,80.68126721763086,134.7017819706499,134.98042095472894,105.9,153.45482885225587,97.58528070130731,92.39798015737102,96.692555545491,166.02721829069134,103.67743707968513,67.91182364729458,124.13419200239628,92.92384832340959,95.46540880503144,95.66288491956364,402.95000000000005,583.896348309882,371.312453811065,351.5747507498834,367.9156303782399,278.05119643850867,394.4931375945149,381.8120021971986,258.92369477911643,242.8267460243653,363.2463312368973,363.997728785063,1033.25,1497.2351455296825,952.1245635942,901.5128706100435,943.4143816560772,1619.9020141535111,1011.5647956806862,979.0476517440263,1211.158204782587,1142.2899322525195,931.4412997903564,933.3680438445621
"('CHATHAM', '15')",19,1275.0,715.0,392.0,48.0,827.0,565.0,56.0,102.0,26787.0,9750.0,15716.0,21186.0,2392.0,15292.0,1470.7777777777778,1084.4444444444443,630.4223273969722,500.8881032627054,1065.8595049644532,803.2626830201598,1157.5205690502846,866.9136002153944,1055.5160335160335,796.08001008001,1135.557910673732,617.0679611650485,1109.5387988443333,833.5942872364403,1111.5164600323264,873.3811823358767,1244.105823590757,649.773397382806,1250.554462168272,678.0483609531299,1134.3932099751307,850.853590088754,1133.8460388946005,850.4736256896298,541.6666666666666,219.92530009112065,386.6382695909613,421.73193859421485,382.67813267813267,413.3232399697199,403.36147367989673,351.33010882708584,454.8822657665075,406.53468815697266,412.8773186702868,412.6678268759269,132.88888888888889,53.95500695568826,94.85525547298249,103.46490226844737,93.88370188370187,69.66990291262137,98.95801487613467,86.19298669891172,74.09375517641213,53.76829971181556,101.29256884711036,101.24117352689406,873.1111111111111,354.4970273058515,623.221235373492,679.7886304560698,616.8379008379009,666.2346707040122,650.1773251644366,704.1863512052407,733.2235578242494,788.0197740112994,665.5158913048439,665.1782120186735,849.5555555555555,344.93309630701714,606.4074275471773,661.448697946947,600.1963081963081,445.3980582524272,632.6362723603057,685.188195636965,473.6796422063939,522.2800612413143,647.5610212416436,647.2324521627357
"('CHATHAM', '18')",19,651.0,1242.0,79.0,33.0,533.0,1012.0,39.0,197.0,26787.0,9750.0,15716.0,21186.0,2392.0,15292.0,1453.7777777777778,1179.4444444444443,2702.4672051603493,2046.5544669777596,1394.0273296678952,1137.952772239341,1217.8257630268613,1015.5955703042102,1364.2010332010332,1117.2409122409122,790.8349735049205,1191.788121073672,1049.228387599123,898.5188410548532,919.8938147051728,986.638987516728,1035.6111202590703,1083.1040251780687,984.6810906191727,1113.5177743377715,1023.8472472563828,880.8937689657533,1024.406014306358,881.2817857925719,541.6666666666666,1019.7441785248335,518.7904054135702,451.32926998790145,507.37100737100735,287.85011355034067,386.77950126016844,92.74486094316808,381.5659476370822,100.77960756832515,377.0619909192544,377.2759223862009,132.88888888888889,250.17723846475914,127.27657946146255,110.72611423703182,124.47502047502047,134.55853797829812,94.88990430916132,22.7534058847239,119.85754513831374,35.845533141210375,92.50587510552374,92.55835962541461,873.1111111111111,1643.7230266355161,836.236924254325,727.4964930389599,817.8300258300258,463.98485995457986,623.4488863389546,788.1489537620047,615.0451726219881,844.9014830508474,607.7852563371284,608.1300919201572,849.5555555555555,1599.3772285130003,813.6761927778784,707.8694560671784,795.7658917658918,860.229583095374,606.6289367456918,766.8855816320041,766.2464800397548,880.6722411965611,591.3878938602296,591.7234261671573
"('CHATHAM', '20')",19,634.0,969.0,140.0,51.0,416.0,588.0,78.0,330.0,26787.0,9750.0,15716.0,21186.0,2392.0,15292.0,1492.7777777777778,1312.4444444444443,2678.2432192271835,2135.6507142391233,1082.2178317523615,1027.3450143999357,1052.9755062412419,1007.0386732258745,1098.7737982737983,1038.841743841744,1581.669947009841,1996.396344945745,933.2501690469849,923.8994733930292,743.6092582582022,864.9790497688942,746.1348043251551,1138.478383302965,659.8802622149901,952.9852701130915,785.6955440461795,821.4351684957448,788.9439663553642,823.6909251954866,541.6666666666666,995.5380266812629,384.4782792580509,373.2824623361387,390.81695331695335,575.7002271006813,327.4440095895744,154.8367593712213,255.80438004281243,121.27715487035739,270.9507403773757,272.19444247093384,132.88888888888889,244.23866254580315,94.32533784464182,91.57863075979935,95.88042588042589,225.40262707024556,80.33293035264226,37.98661829907296,109.35762796090775,59.28299711815562,66.47324830591617,66.77836988620244,873.1111111111111,1604.7051925459207,619.7395524943106,601.6930439051031,629.956844956845,927.9697199091597,527.8061594574104,510.7724988869809,412.33042428234256,460.6031073446328,436.74480366880374,438.7495238844304,849.5555555555555,1561.41205169332,603.0196765552938,585.4600424660752,612.9613179613181,1440.9937178754997,513.5665430403869,496.99243146982127,699.1207553420574,563.7022729949358,424.9619201898286,426.91255530928413
"('CHATHAM', '21')",19,660.0,713.0,180.0,66.0,399.0,447.0,81.0,200.0,26787.0,9750.0,15716.0,21186.0,2392.0,15292.0,1495.7777777777778,1182.4444444444443,1394.4659354368005,1112.0918716038789,787.2349102773246,690.42088091354,850.9712128510939,734.6803945676096,812.1868896868898,707.7479367479368,1642.5034065102195,1209.9371787549971,808.9279962297401,705.4849087146282,705.5163819729428,665.2537642580463,670.8595971238817,746.3087626304455,634.6275692456618,683.0440348943805,723.0390608957539,645.8422505646945,724.9299100212864,647.1552866102422,541.6666666666666,502.8780676395509,270.3915171288744,294.7938162765321,279.94471744471747,597.8425435276306,278.697006331578,195.7073760580411,225.83566606290137,199.8510861948143,245.81327431609208,246.53721128985876,132.88888888888889,123.37275259423649,66.33605220228385,72.32274959317587,68.67977067977068,136.6076527698458,68.37366555334714,48.01354292623942,73.89564353155541,63.41902017291066,60.30618996554792,60.483795836445346,873.1111111111111,810.5878677972495,435.8433931484503,475.17739657456184,451.2421722421723,963.6608629825889,449.230989898162,428.8090059149017,364.0239310609803,353.77648305084745,396.2257865796619,397.3926987314277,849.5555555555555,788.7191190096423,424.08482871125614,462.3576449744337,439.0681660681661,873.3295259851513,437.1112431612811,417.2402213318069,472.41311909889015,419.62501472146977,385.53606059914665,386.67149077379696
"('CHATHAM', '24')",19,61.0,591.0,5.0,24.0,43.0,399.0,13.0,168.0,26787.0,9750.0,15716.0,21186.0,2392.0,15292.0,1427.7777777777778,1150.4444444444443,975.4662336198703,836.3520331160679,443.30580226773804,466.81127021529414,385.71875896581787,426.82190110545525,451.79235179235184,472.7044667044667,263.6116578349735,1016.3472301541976,356.3524168596193,406.4294408130648,259.7661166287175,390.37840377558246,210.0857895603491,611.7843299652145,162.201141524038,551.5188094395253,287.8275799128431,358.8446918706792,289.3361575604088,359.8922724533994,541.6666666666666,368.4931193667531,164.74835357380218,142.70038089675347,167.997542997543,95.95003785011356,131.45708255640022,24.36517533252721,75.45694055656183,18.789418360196215,105.2214287343996,105.79900794054764,132.88888888888889,90.40364528464343,40.41826274343947,35.009160113336854,41.21539721539722,114.75042832667047,32.250804253836854,5.9775896815800085,60.027828391585224,17.922766570605187,25.814323849506035,25.956023281414353,873.1111111111111,593.9731142531172,265.5574486939359,230.01837806906437,270.79480879480883,154.66161998485998,211.89533430321907,222.40094129619027,121.62884900378725,130.4117231638418,169.6061511784435,170.5371496198612,849.5555555555555,577.9483878314245,258.3930074718547,223.81274099211836,263.4890694890695,733.5968018275272,206.17863655922793,216.4008140940024,383.7565015736293,365.59604286892005,165.0303680211732,165.93624917198508
"('CHATHAM', '3')",19,389.0,1058.0,74.0,71.0,268.0,661.0,47.0,326.0,26787.0,9750.0,15716.0,21186.0,2392.0,15292.0,1461.7777777777778,1308.4444444444443,1908.2444611996052,1618.4780904678323,1080.9648359615735,1044.0018125793003,1134.9425424101692,1081.4848001249284,1076.1966861966862,1040.6907326907326,953.0575321725964,1972.1976013706453,812.4984734545008,857.574452390222,632.9012338842942,810.8747340386057,604.710851309073,1204.7808514162662,508.9179326072239,1043.5918709655962,675.6753519359329,762.5622761185516,678.6875196694132,764.6539738409606,541.6666666666666,712.6024305621672,395.8673191952148,416.53340879993516,394.04176904176904,346.89629068887206,293.08136794869165,117.1100362756953,213.52708710686645,95.6552207428171,240.69679892308747,241.85004778044365,132.88888888888889,174.82512963125168,97.11944897589271,102.18952962558409,96.67158067158067,222.67047401484868,71.90262893674569,28.73099556630391,118.86698691403014,62.04034582132565,59.050948002464125,59.33387838880218,873.1111111111111,1148.642030637438,638.0975167663586,671.4091336102339,635.1549171549171,559.1612414837244,472.41710550580905,468.7911976085989,344.1837642022065,366.2627118644068,387.9785530128454,389.8374718889695,849.5555555555555,1117.6529608365806,620.8823636034077,653.2952704993444,618.019152019152,1423.5271273557967,459.67182345347624,456.1437384723017,759.9138645022362,655.5515251442704,377.51132811608755,379.3200954521584
"('CHATHAM', '30')",19,641.0,845.0,141.0,60.0,470.0,670.0,30.0,115.0,26787.0,9750.0,15716.0,21186.0,2392.0,15292.0,1444.7777777777778,1097.4444444444443,1863.6647556568628,1388.3262993417088,891.6373633013111,713.3348438160835,950.9693421771397,754.5359242543209,884.3214893214895,708.2545832545833,608.3345950037851,695.7138777841233,820.0236460873307,663.6051267340123,771.6522995102408,718.823046098642,726.090235468467,813.6307768759317,715.8437632384323,858.5381736960342,823.6881060485067,666.1497866709257,823.6074327826642,666.0937658575604,541.6666666666666,702.0431700170585,329.889432662679,352.60547735125704,327.08845208845213,221.42316426949282,302.4711595598631,161.9105199516324,266.507492178495,172.52102312543798,303.87414725410116,303.84326041117475,132.88888888888889,172.234591044185,80.93287414657725,86.50587711017506,80.24570024570025,78.54940034266133,74.20625781201976,39.72204756146715,94.49925459665397,53.76829971181556,74.55045745967283,74.54287988754153,873.1111111111111,1131.6215856398042,531.747930638632,568.3638648258826,527.2330372330373,356.91143073429225,487.5524865274676,579.7417795586084,429.582743289972,513.3227401129943,489.81395879440555,489.76417237148945,849.5555555555555,1101.0917082975238,517.4019696695063,553.0300471441459,513.008883008883,502.164477441462,474.3988689219925,564.1009985371749,604.1315222792778,689.7698739842186,476.59932921125284,476.5508859700189
"('CHATHAM', '42')",19,810.0,1016.0,291.0,108.0,435.0,693.0,84.0,215.0,26787.0,9750.0,15716.0,21186.0,2392.0,15292.0,1498.7777777777778,1197.4444444444443,1638.380665760888,1294.3869352593867,897.9395806899885,780.2127363905504,841.9817656676705,741.3547296028856,903.025578025578,783.7445347445348,1703.336866010598,1300.6824671616218,1054.048849455976,888.6175235128989,977.6356237187013,851.7454387210381,743.7481749821616,1145.0430677488819,719.7220364717573,1092.9276398098411,986.3408702000959,841.6000136895663,987.8314646855172,842.6351064752489,541.6666666666666,595.1155066036541,311.62769621170924,290.2034954551083,313.5749385749386,619.9848599545799,371.3962256418663,319.8911729141475,252.5934464021077,275.0087596355992,345.47331675374755,346.04401086483125,132.88888888888889,146.00167095342982,76.452661470606,71.19659088498656,76.93038493038493,146.85322672758423,91.11587402413787,78.47996775493752,125.80089448401525,108.91527377521614,84.7561203769194,84.89613066550527,873.1111111111111,959.2651591572337,502.31188447827924,467.77827021256223,505.45063945063947,999.3520060560182,598.6526238141098,573.7444508045538,407.1547285800538,360.7132768361582,556.8675534463483,557.787453820686,849.5555555555555,933.3852643059569,488.7600749199444,455.1581387178991,491.8141498141498,938.8292404340377,582.501649488761,558.2654709661006,804.2421732648667,769.012366034625,541.8438933126469,542.7389758097436
"('CHATHAM', '45')",19,321.0,516.0,76.0,21.0,215.0,405.0,30.0,90.0,26787.0,9750.0,15716.0,21186.0,2392.0,15292.0,1444.7777777777778,1072.4444444444443,1077.6542996553721,817.5079963522187,516.2096550057398,427.6318047247901,455.4106153856013,385.41197370921907,520.1318591318592,430.35544635544636,608.3345950037851,544.4717304397487,475.10579267667976,399.0886216011311,423.956876766382,416.1340388055884,436.75152313518856,469.34040086135496,408.5641930346545,462.40252391326703,452.99044011955556,383.7313650779164,453.47731069119413,384.0694558337814,541.6666666666666,401.1085141616225,186.15189414536886,162.87416555444955,187.65356265356266,221.42316426949282,170.41472860274985,78.59733978234583,155.73028157418082,80.28206026629293,161.9475689611901,162.13397389614164,132.88888888888889,98.4052888076514,45.66926469699716,39.958461949358295,46.03767403767404,61.47344374643061,41.80841341720796,19.28254735993551,51.31091601788968,24.816138328530258,39.73113691847863,39.77686826252008,873.1111111111111,646.5457854937497,300.057760860371,262.53644983115174,302.4782964782965,356.91143073429225,274.6910640739299,315.35953698403614,251.02124156100777,298.2821327683616,261.0428711583655,261.3433367950525,849.5555555555555,629.1027075445674,291.9625400277929,255.4535117598608,294.3177723177723,392.9982866933181,267.28020818392315,306.85149144565287,328.0294848434653,347.5863855847368,254.0002281594378,254.29258757126132
"('CHATHAM', '6')",19,97.0,564.0,7.0,20.0,59.0,280.0,31.0,264.0,26787.0,9750.0,15716.0,21186.0,2392.0,15292.0,1445.7777777777778,1246.4444444444443,1033.0704969872975,959.8538706009333,482.3338569673534,577.4134896179486,456.65754967984356,559.5834488548792,477.8141498141498,574.2749322749323,628.6124148372445,1597.1170759565964,379.0487265127144,505.69063377251405,222.64537383561742,435.0325295985417,229.48356111751468,753.1880072883882,138.25960862739976,605.1402147111521,244.23831253279792,412.0761139884552,247.206170411061,414.1370422347131,541.6666666666666,383.656143313679,172.79922663283187,162.96870766427688,171.06879606879605,228.80393641180922,133.25512775853943,21.221281741233376,75.99209616334596,17.081289418360196,81.64115083620435,82.77743507059785,132.88888888888889,94.12364049295593,42.39341026725475,39.981656280302595,41.96887796887797,180.32210165619648,32.69192467676168,5.206287787182588,66.16928938214345,15.16541786743516,20.029295671815465,20.308064070653337,873.1111111111111,618.4143536736184,278.5346303345216,262.6888420155667,275.7453537453537,368.8084784254353,214.79359875417495,170.42409209438404,122.49146495416872,90.17831920903954,131.5971616965936,133.42873534046316,849.5555555555555,601.7302301079774,271.02007935069383,255.6017925745766,268.3060543060543,1152.7949743003999,208.99870909575233,165.82624181135915,423.01871790624483,325.9747968437169,128.04681831663967,129.82897816405972
